2022-09-29 13:07:59,826 INFO id:32, name:S2B2, tHi:25397, tLo:31886, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:2, cage:2, boot:1, sw:20
2022-09-29 13:07:59,867 INFO id:19, name:S2B3, tHi:25397, tLo:31886, secToRun:958, secTrig:25, secDone:958, numReq:38, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:2, cage:3, boot:1, sw:20
2022-09-29 13:07:59,940 INFO id:12, name:S2B4, tHi:25397, tLo:31886, secToRun:958, secTrig:25, secDone:150, numReq:6, waterPerc:99, weightTarg:11500, readNowFeedKG:900, calVal:6, hall:2, cage:4, boot:1, sw:19
2022-09-29 13:07:59,980 INFO id:13, name:S2B5, tHi:25397, tLo:31886, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:2, cage:5, boot:1, sw:20
2022-09-29 13:08:00,021 INFO id:18, name:S2B6, tHi:25397, tLo:31886, secToRun:500, secTrig:25, secDone:102, numReq:4, waterPerc:99, weightTarg:7600, readNowFeedKG:612, calVal:6, hall:2, cage:6, boot:1, sw:20
2022-09-29 13:08:00,058 INFO id:33, name:S2B7, tHi:25397, tLo:31886, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:7, boot:1, sw:20
2022-09-29 13:08:00,104 INFO id:38, name:S2B8, tHi:25397, tLo:31886, secToRun:500, secTrig:25, secDone:500, numReq:20, waterPerc:99, weightTarg:6800, readNowFeedKG:3000, calVal:6, hall:2, cage:8, boot:1, sw:20
2022-09-29 13:08:00,147 INFO id:41, name:S3B1, tHi:25397, tLo:31886, secToRun:633, secTrig:25, secDone:501, numReq:20, waterPerc:0, weightTarg:7600, readNowFeedKG:3006, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 13:08:00,191 INFO id:30, name:S3B2, tHi:25397, tLo:31886, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:2, boot:1, sw:20
2022-09-29 13:08:00,270 INFO id:21, name:S3B3, tHi:25397, tLo:31887, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:08:00,309 INFO id:10, name:S3B4, tHi:25397, tLo:31886, secToRun:958, secTrig:25, secDone:560, numReq:22, waterPerc:99, weightTarg:11500, readNowFeedKG:3360, calVal:6, hall:3, cage:4, boot:1, sw:20
2022-09-29 13:08:00,345 INFO id:11, name:S3B5, tHi:25397, tLo:31887, secToRun:958, secTrig:25, secDone:631, numReq:25, waterPerc:99, weightTarg:11500, readNowFeedKG:3786, calVal:6, hall:3, cage:5, boot:1, sw:20
2022-09-29 13:08:00,388 INFO id:20, name:S3B6, tHi:25397, tLo:31888, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 13:08:00,540 INFO id:40, name:S3B8, tHi:25397, tLo:31888, secToRun:958, secTrig:25, secDone:127, numReq:5, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 13:08:00,583 INFO id:43, name:S4B1, tHi:25397, tLo:31888, secToRun:966, secTrig:25, secDone:530, numReq:21, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 13:08:00,623 INFO id:28, name:S4B2, tHi:25397, tLo:31888, secToRun:958, secTrig:25, secDone:958, numReq:39, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 13:08:00,659 INFO id:8, name:S4B4, tHi:25397, tLo:31887, secToRun:966, secTrig:25, secDone:630, numReq:25, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
2022-09-29 13:08:00,703 INFO id:9, name:S4B5, tHi:25397, tLo:31887, secToRun:966, secTrig:25, secDone:885, numReq:35, waterPerc:99, weightTarg:11600, readNowFeedKG:5310, calVal:6, hall:4, cage:5, boot:1, sw:20
2022-09-29 13:08:00,746 INFO id:22, name:S4B6, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:606, numReq:24, waterPerc:99, weightTarg:7600, readNowFeedKG:3636, calVal:6, hall:4, cage:6, boot:1, sw:20
2022-09-29 13:08:00,792 INFO id:29, name:S4B7, tHi:25397, tLo:31887, secToRun:966, secTrig:25, secDone:736, numReq:29, waterPerc:99, weightTarg:11600, readNowFeedKG:4416, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 13:08:00,869 INFO id:58, name:S6B1, tHi:25397, tLo:31887, secToRun:666, secTrig:25, secDone:453, numReq:18, waterPerc:99, weightTarg:8000, readNowFeedKG:2718, calVal:6, hall:6, cage:1, boot:1, sw:17
2022-09-29 13:08:00,946 INFO id:59, name:S6B2, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:2, boot:1, sw:17
2022-09-29 13:08:01,026 INFO id:60, name:S6B3, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:1, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:99, cage:99, boot:1, sw:17
2022-09-29 13:08:01,100 INFO id:61, name:S6B4, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:553, numReq:22, waterPerc:99, weightTarg:7600, readNowFeedKG:3318, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:08:01,179 INFO id:62, name:S6B5, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:510, numReq:21, waterPerc:99, weightTarg:7600, readNowFeedKG:3060, calVal:6, hall:6, cage:5, boot:1, sw:17
2022-09-29 13:08:01,219 INFO id:2, name:S6B7, tHi:25397, tLo:31887, secToRun:958, secTrig:25, secDone:151, numReq:6, waterPerc:99, weightTarg:11500, readNowFeedKG:906, calVal:6, hall:1, cage:2, boot:1, sw:20
2022-09-29 13:08:01,256 INFO id:3, name:S6B8, tHi:25397, tLo:31887, secToRun:958, secTrig:25, secDone:629, numReq:25, waterPerc:99, weightTarg:11500, readNowFeedKG:3774, calVal:6, hall:6, cage:8, boot:1, sw:20
2022-09-29 13:08:01,300 INFO id:4, name:S6B9, tHi:25397, tLo:31887, secToRun:625, secTrig:25, secDone:625, numReq:25, waterPerc:1, weightTarg:8000, readNowFeedKG:3750, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 13:08:01,339 INFO id:5, name:S6B10, tHi:25397, tLo:31887, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:10, boot:1, sw:20
2022-09-29 13:08:01,380 INFO id:46, name:S7B1, tHi:25397, tLo:31887, secToRun:666, secTrig:25, secDone:534, numReq:21, waterPerc:99, weightTarg:8000, readNowFeedKG:3204, calVal:6, hall:7, cage:1, boot:1, sw:20
2022-09-29 13:08:01,424 INFO id:48, name:S7B3, tHi:25397, tLo:31888, secToRun:1266, secTrig:25, secDone:631, numReq:25, waterPerc:99, weightTarg:7600, readNowFeedKG:3786, calVal:6, hall:7, cage:3, boot:1, sw:20
2022-09-29 13:08:01,460 INFO id:49, name:S7B4, tHi:25397, tLo:31888, secToRun:625, secTrig:25, secDone:405, numReq:16, waterPerc:1, weightTarg:7500, readNowFeedKG:2430, calVal:6, hall:6, cage:5, boot:1, sw:20
2022-09-29 13:08:01,504 INFO id:50, name:S7B5, tHi:25397, tLo:31888, secToRun:666, secTrig:25, secDone:504, numReq:20, waterPerc:99, weightTarg:8000, readNowFeedKG:3024, calVal:6, hall:7, cage:5, boot:1, sw:20
2022-09-29 13:08:01,584 INFO id:51, name:S7B6, tHi:25397, tLo:31888, secToRun:500, secTrig:25, secDone:500, numReq:20, waterPerc:99, weightTarg:6000, readNowFeedKG:3000, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:08:01,630 INFO id:52, name:S7B7, tHi:25397, tLo:31888, secToRun:583, secTrig:25, secDone:76, numReq:3, waterPerc:99, weightTarg:7000, readNowFeedKG:456, calVal:6, hall:7, cage:7, boot:1, sw:20
2022-09-29 13:08:01,668 INFO id:53, name:S7B8, tHi:25397, tLo:31888, secToRun:460, secTrig:10, secDone:92, numReq:9, waterPerc:99, weightTarg:9200, readNowFeedKG:920, calVal:10, hall:7, cage:8, boot:1, sw:20
2022-09-29 13:08:01,707 INFO id:54, name:S7B9, tHi:25397, tLo:31888, secToRun:633, secTrig:25, secDone:200, numReq:8, waterPerc:99, weightTarg:7600, readNowFeedKG:1200, calVal:6, hall:7, cage:9, boot:1, sw:20
2022-09-29 13:08:01,750 INFO id:55, name:S7B10, tHi:25397, tLo:31888, secToRun:633, secTrig:25, secDone:633, numReq:25, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:7, cage:10, boot:1, sw:20
2022-09-29 13:08:01,897 INFO id:47, name:S7B2, tHi:25397, tLo:31888, secToRun:475, secTrig:25, secDone:126, numReq:5, waterPerc:1, weightTarg:5700, readNowFeedKG:756, calVal:6, hall:7, cage:2, boot:1, sw:20
2022-09-29 13:08:01,918 INFO Lista ID offline [31, 57]
2022-09-29 13:08:59,992 INFO LETTURA NORMALE IN CORSO...
2022-09-29 13:09:00,047 INFO id:37, name:S1B1, tHi:25397, tLo:31946, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:09:00,093 INFO id:17, name:S1B3, tHi:25397, tLo:31946, secToRun:1266, secTrig:25, secDone:662, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3972, calVal:6, hall:1, cage:3, boot:1, sw:20
2022-09-29 13:09:00,131 INFO id:14, name:S1B4, tHi:25397, tLo:31946, secToRun:1266, secTrig:25, secDone:101, numReq:4, waterPerc:99, weightTarg:7600, readNowFeedKG:606, calVal:6, hall:1, cage:4, boot:1, sw:20
2022-09-29 13:09:00,177 INFO id:15, name:S1B5, tHi:25397, tLo:31946, secToRun:633, secTrig:25, secDone:351, numReq:14, waterPerc:99, weightTarg:7600, readNowFeedKG:2106, calVal:6, hall:1, cage:5, boot:1, sw:20
2022-09-29 13:09:00,250 INFO id:16, name:S1B6, tHi:25397, tLo:31947, secToRun:0, secTrig:25, secDone:0, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:0, calVal:0, hall:0, cage:0, boot:1, sw:19
2022-09-29 13:09:00,290 INFO id:35, name:S1B7, tHi:25397, tLo:31946, secToRun:1933, secTrig:25, secDone:378, numReq:15, waterPerc:99, weightTarg:11600, readNowFeedKG:2268, calVal:6, hall:1, cage:7, boot:1, sw:20
2022-09-29 13:09:00,324 INFO id:36, name:S1B8, tHi:25397, tLo:31947, secToRun:966, secTrig:25, secDone:939, numReq:37, waterPerc:99, weightTarg:11600, readNowFeedKG:5634, calVal:6, hall:1, cage:8, boot:1, sw:20
2022-09-29 13:09:00,400 INFO id:39, name:S2B1, tHi:25397, tLo:31947, secToRun:580, secTrig:25, secDone:580, numReq:24, waterPerc:99, weightTarg:11600, readNowFeedKG:5800, calVal:10, hall:2, cage:1, boot:1, sw:19
2022-09-29 13:09:00,445 INFO id:32, name:S2B2, tHi:25397, tLo:31947, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:2, cage:2, boot:1, sw:20
2022-09-29 13:09:00,487 INFO id:19, name:S2B3, tHi:25397, tLo:31946, secToRun:958, secTrig:25, secDone:958, numReq:38, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:2, cage:3, boot:1, sw:20
2022-09-29 13:09:00,561 INFO id:12, name:S2B4, tHi:25397, tLo:31947, secToRun:958, secTrig:25, secDone:150, numReq:6, waterPerc:99, weightTarg:11500, readNowFeedKG:900, calVal:6, hall:2, cage:4, boot:1, sw:19
2022-09-29 13:09:00,600 INFO id:13, name:S2B5, tHi:25397, tLo:31947, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:2, cage:5, boot:1, sw:20
2022-09-29 13:09:00,641 INFO id:18, name:S2B6, tHi:25397, tLo:31947, secToRun:500, secTrig:25, secDone:102, numReq:4, waterPerc:99, weightTarg:7600, readNowFeedKG:612, calVal:6, hall:2, cage:6, boot:1, sw:20
2022-09-29 13:09:00,678 INFO id:33, name:S2B7, tHi:25397, tLo:31947, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:7, boot:1, sw:20
2022-09-29 13:09:00,715 INFO id:38, name:S2B8, tHi:25397, tLo:31947, secToRun:500, secTrig:25, secDone:500, numReq:20, waterPerc:99, weightTarg:6800, readNowFeedKG:3000, calVal:6, hall:2, cage:8, boot:1, sw:20
2022-09-29 13:09:00,758 INFO id:41, name:S3B1, tHi:25397, tLo:31947, secToRun:633, secTrig:25, secDone:501, numReq:20, waterPerc:0, weightTarg:7600, readNowFeedKG:3006, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 13:09:00,802 INFO id:30, name:S3B2, tHi:25397, tLo:31947, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:2, boot:1, sw:20
2022-09-29 13:09:00,880 INFO id:21, name:S3B3, tHi:25397, tLo:31948, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:09:00,919 INFO id:10, name:S3B4, tHi:25397, tLo:31947, secToRun:958, secTrig:25, secDone:560, numReq:22, waterPerc:99, weightTarg:11500, readNowFeedKG:3360, calVal:6, hall:3, cage:4, boot:1, sw:20
2022-09-29 13:09:00,956 INFO id:11, name:S3B5, tHi:25397, tLo:31948, secToRun:958, secTrig:25, secDone:631, numReq:25, waterPerc:99, weightTarg:11500, readNowFeedKG:3786, calVal:6, hall:3, cage:5, boot:1, sw:20
2022-09-29 13:09:00,998 INFO id:20, name:S3B6, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 13:09:01,149 INFO id:40, name:S3B8, tHi:25397, tLo:31948, secToRun:958, secTrig:25, secDone:127, numReq:5, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 13:09:01,193 INFO id:43, name:S4B1, tHi:25397, tLo:31948, secToRun:966, secTrig:25, secDone:530, numReq:21, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 13:09:01,234 INFO id:28, name:S4B2, tHi:25397, tLo:31948, secToRun:958, secTrig:25, secDone:958, numReq:39, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 13:09:01,280 INFO id:8, name:S4B4, tHi:25397, tLo:31947, secToRun:966, secTrig:25, secDone:630, numReq:25, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
2022-09-29 13:09:01,322 INFO id:9, name:S4B5, tHi:25397, tLo:31947, secToRun:966, secTrig:25, secDone:885, numReq:35, waterPerc:99, weightTarg:11600, readNowFeedKG:5310, calVal:6, hall:4, cage:5, boot:1, sw:20
2022-09-29 13:09:01,366 INFO id:22, name:S4B6, tHi:25397, tLo:31947, secToRun:633, secTrig:25, secDone:606, numReq:24, waterPerc:99, weightTarg:7600, readNowFeedKG:3636, calVal:6, hall:4, cage:6, boot:1, sw:20
2022-09-29 13:09:01,402 INFO id:29, name:S4B7, tHi:25397, tLo:31948, secToRun:966, secTrig:25, secDone:736, numReq:29, waterPerc:99, weightTarg:11600, readNowFeedKG:4416, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 13:09:01,478 INFO id:58, name:S6B1, tHi:25397, tLo:31948, secToRun:666, secTrig:25, secDone:453, numReq:18, waterPerc:99, weightTarg:8000, readNowFeedKG:2718, calVal:6, hall:6, cage:1, boot:1, sw:17
2022-09-29 13:09:01,555 INFO id:59, name:S6B2, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:2, boot:1, sw:17
2022-09-29 13:09:01,636 INFO id:60, name:S6B3, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:1, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:99, cage:99, boot:1, sw:17
2022-09-29 13:09:01,710 INFO id:61, name:S6B4, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:553, numReq:22, waterPerc:99, weightTarg:7600, readNowFeedKG:3318, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:09:01,790 INFO id:62, name:S6B5, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:510, numReq:21, waterPerc:99, weightTarg:7600, readNowFeedKG:3060, calVal:6, hall:6, cage:5, boot:1, sw:17
2022-09-29 13:09:01,829 INFO id:2, name:S6B7, tHi:25397, tLo:31948, secToRun:958, secTrig:25, secDone:151, numReq:6, waterPerc:99, weightTarg:11500, readNowFeedKG:906, calVal:6, hall:1, cage:2, boot:1, sw:20
2022-09-29 13:09:01,866 INFO id:3, name:S6B8, tHi:25397, tLo:31948, secToRun:958, secTrig:25, secDone:629, numReq:25, waterPerc:99, weightTarg:11500, readNowFeedKG:3774, calVal:6, hall:6, cage:8, boot:1, sw:20
2022-09-29 13:09:01,910 INFO id:4, name:S6B9, tHi:25397, tLo:31948, secToRun:625, secTrig:25, secDone:625, numReq:25, waterPerc:1, weightTarg:8000, readNowFeedKG:3750, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 13:09:01,949 INFO id:5, name:S6B10, tHi:25397, tLo:31948, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:6, cage:10, boot:1, sw:20
2022-09-29 13:09:01,990 INFO id:46, name:S7B1, tHi:25397, tLo:31948, secToRun:666, secTrig:25, secDone:534, numReq:21, waterPerc:99, weightTarg:8000, readNowFeedKG:3204, calVal:6, hall:7, cage:1, boot:1, sw:20
2022-09-29 13:09:02,034 INFO id:48, name:S7B3, tHi:25397, tLo:31948, secToRun:1266, secTrig:25, secDone:631, numReq:25, waterPerc:99, weightTarg:7600, readNowFeedKG:3786, calVal:6, hall:7, cage:3, boot:1, sw:20
2022-09-29 13:09:02,080 INFO id:49, name:S7B4, tHi:25397, tLo:31948, secToRun:625, secTrig:25, secDone:405, numReq:16, waterPerc:1, weightTarg:7500, readNowFeedKG:2430, calVal:6, hall:6, cage:5, boot:1, sw:20
2022-09-29 13:09:02,123 INFO id:50, name:S7B5, tHi:25397, tLo:31948, secToRun:666, secTrig:25, secDone:504, numReq:20, waterPerc:99, weightTarg:8000, readNowFeedKG:3024, calVal:6, hall:7, cage:5, boot:1, sw:20
2022-09-29 13:09:02,204 INFO id:51, name:S7B6, tHi:25397, tLo:31948, secToRun:500, secTrig:25, secDone:500, numReq:20, waterPerc:99, weightTarg:6000, readNowFeedKG:3000, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:09:02,249 INFO id:52, name:S7B7, tHi:25397, tLo:31948, secToRun:583, secTrig:25, secDone:76, numReq:3, waterPerc:99, weightTarg:7000, readNowFeedKG:456, calVal:6, hall:7, cage:7, boot:1, sw:20
2022-09-29 13:09:02,287 INFO id:53, name:S7B8, tHi:25397, tLo:31948, secToRun:460, secTrig:10, secDone:92, numReq:9, waterPerc:99, weightTarg:9200, readNowFeedKG:920, calVal:10, hall:7, cage:8, boot:1, sw:20
2022-09-29 13:09:02,326 INFO id:54, name:S7B9, tHi:25397, tLo:31949, secToRun:633, secTrig:25, secDone:200, numReq:8, waterPerc:99, weightTarg:7600, readNowFeedKG:1200, calVal:6, hall:7, cage:9, boot:1, sw:20
2022-09-29 13:09:02,369 INFO id:55, name:S7B10, tHi:25397, tLo:31949, secToRun:633, secTrig:25, secDone:633, numReq:25, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:7, cage:10, boot:1, sw:20
2022-09-29 13:09:02,516 INFO id:47, name:S7B2, tHi:25397, tLo:31949, secToRun:475, secTrig:25, secDone:126, numReq:5, waterPerc:1, weightTarg:5700, readNowFeedKG:756, calVal:6, hall:7, cage:2, boot:1, sw:20
2022-09-29 13:09:02,538 INFO Lista ID offline [31, 57]
2022-09-29 13:09:59,616 INFO LETTURA NORMALE IN CORSO...
2022-09-29 13:09:59,668 INFO id:37, name:S1B1, tHi:25397, tLo:32006, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:09:59,713 INFO id:17, name:S1B3, tHi:25397, tLo:32006, secToRun:1266, secTrig:25, secDone:662, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3972, calVal:6, hall:1, cage:3, boot:1, sw:20
2022-09-29 13:09:59,752 INFO id:14, name:S1B4, tHi:25397, tLo:32006, secToRun:1266, secTrig:25, secDone:101, numReq:4, waterPerc:99, weightTarg:7600, readNowFeedKG:606, calVal:6, hall:1, cage:4, boot:1, sw:20
2022-09-29 13:09:59,797 INFO id:15, name:S1B5, tHi:25397, tLo:32006, secToRun:633, secTrig:25, secDone:351, numReq:14, waterPerc:99, weightTarg:7600, readNowFeedKG:2106, calVal:6, hall:1, cage:5, boot:1, sw:20
2022-09-29 13:09:59,869 INFO id:16, name:S1B6, tHi:25397, tLo:32007, secToRun:0, secTrig:25, secDone:0, numReq:0, waterPerc:99, weightTarg:7600, readNowFeedKG:0, calVal:0, hall:0, cage:0, boot:1, sw:19
2022-09-29 13:09:59,909 INFO id:35, name:S1B7, tHi:25397, tLo:32006, secToRun:1933, secTrig:25, secDone:378, numReq:15, waterPerc:99, weightTarg:11600, readNowFeedKG:2268, calVal:6, hall:1, cage:7, boot:1, sw:20
2022-09-29 13:09:59,955 INFO id:36, name:S1B8, tHi:25397, tLo:32006, secToRun:966, secTrig:25, secDone:939, numReq:37, waterPerc:99, weightTarg:11600, readNowFeedKG:5634, calVal:6, hall:1, cage:8, boot:1, sw:20
2022-09-29 13:10:00,030 INFO id:39, name:S2B1, tHi:25397, tLo:32006, secToRun:580, secTrig:25, secDone:580, numReq:24, waterPerc:99, weightTarg:11600, readNowFeedKG:5800, calVal:10, hall:2, cage:1, boot:1, sw:19
2022-09-29 13:10:00,075 INFO id:32, name:S2B2, tHi:25397, tLo:32006, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:2, cage:2, boot:1, sw:20
2022-09-29 13:10:00,118 INFO id:19, name:S2B3, tHi:25397, tLo:32006, secToRun:958, secTrig:25, secDone:958, numReq:38, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:2, cage:3, boot:1, sw:20
2022-09-29 13:10:00,201 INFO id:12, name:S2B4, tHi:25397, tLo:32006, secToRun:958, secTrig:25, secDone:150, numReq:6, waterPerc:99, weightTarg:11500, readNowFeedKG:900, calVal:6, hall:2, cage:4, boot:1, sw:19
2022-09-29 13:10:00,240 INFO id:13, name:S2B5, tHi:25397, tLo:32006, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:2, cage:5, boot:1, sw:20
2022-09-29 13:10:00,281 INFO id:18, name:S2B6, tHi:25397, tLo:32006, secToRun:500, secTrig:25, secDone:102, numReq:4, waterPerc:99, weightTarg:7600, readNowFeedKG:612, calVal:6, hall:2, cage:6, boot:1, sw:20
2022-09-29 13:10:00,317 INFO id:33, name:S2B7, tHi:25397, tLo:32007, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:7, boot:1, sw:20
2022-09-29 13:10:00,354 INFO id:38, name:S2B8, tHi:25397, tLo:32007, secToRun:500, secTrig:25, secDone:500, numReq:20, waterPerc:99, weightTarg:6800, readNowFeedKG:3000, calVal:6, hall:2, cage:8, boot:1, sw:20
2022-09-29 13:10:00,397 INFO id:41, name:S3B1, tHi:25397, tLo:32007, secToRun:633, secTrig:25, secDone:501, numReq:20, waterPerc:0, weightTarg:7600, readNowFeedKG:3006, calVal:6, hall:3, cage:1, boot:1, sw:20
2022-09-29 13:10:00,441 INFO id:30, name:S3B2, tHi:25397, tLo:32007, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:3, cage:2, boot:1, sw:20
2022-09-29 13:10:00,520 INFO id:21, name:S3B3, tHi:25397, tLo:32008, secToRun:966, secTrig:25, secDone:966, numReq:39, waterPerc:99, weightTarg:11600, readNowFeedKG:5796, calVal:6, hall:1, cage:1, boot:1, sw:19
2022-09-29 13:10:00,559 INFO id:10, name:S3B4, tHi:25397, tLo:32007, secToRun:958, secTrig:25, secDone:560, numReq:22, waterPerc:99, weightTarg:11500, readNowFeedKG:3360, calVal:6, hall:3, cage:4, boot:1, sw:20
2022-09-29 13:10:00,596 INFO id:11, name:S3B5, tHi:25397, tLo:32008, secToRun:958, secTrig:25, secDone:631, numReq:25, waterPerc:99, weightTarg:11500, readNowFeedKG:3786, calVal:6, hall:3, cage:5, boot:1, sw:20
2022-09-29 13:10:00,638 INFO id:20, name:S3B6, tHi:25397, tLo:32008, secToRun:633, secTrig:25, secDone:633, numReq:26, waterPerc:99, weightTarg:7600, readNowFeedKG:3798, calVal:6, hall:1, cage:1, boot:1, sw:20
2022-09-29 13:10:00,790 INFO id:40, name:S3B8, tHi:25397, tLo:32008, secToRun:958, secTrig:25, secDone:127, numReq:5, waterPerc:99, weightTarg:11500, readNowFeedKG:762, calVal:6, hall:3, cage:8, boot:1, sw:20
2022-09-29 13:10:00,834 INFO id:43, name:S4B1, tHi:25397, tLo:32008, secToRun:966, secTrig:25, secDone:530, numReq:21, waterPerc:99, weightTarg:11600, readNowFeedKG:3180, calVal:6, hall:4, cage:1, boot:1, sw:20
2022-09-29 13:10:00,873 INFO id:28, name:S4B2, tHi:25397, tLo:32008, secToRun:958, secTrig:25, secDone:958, numReq:39, waterPerc:99, weightTarg:11500, readNowFeedKG:5748, calVal:6, hall:4, cage:2, boot:1, sw:20
2022-09-29 13:10:00,910 INFO id:8, name:S4B4, tHi:25397, tLo:32007, secToRun:966, secTrig:25, secDone:630, numReq:25, waterPerc:99, weightTarg:11600, readNowFeedKG:3780, calVal:6, hall:4, cage:4, boot:1, sw:20
